Date,Location,Temp_C
1761-04-01,Akron,8.203000000000001
1761-05-01,Akron,18.023
1761-06-01,Akron,25.185
1761-07-01,Akron,28.597
1761-08-01,Akron,21.547
1761-09-01,Akron,16.552
1761-11-01,Akron,3.75
1761-12-01,Akron,-5.581
1762-02-01,Akron,-1.669
1762-03-01,Akron,1.1130000000000002
1762-04-01,Akron,9.418
1762-05-01,Akron,15.432
1762-06-01,Akron,20.779
1762-07-01,Akron,23.446
1762-09-01,Akron,16.245
1762-10-01,Akron,8.634
1762-11-01,Akron,4.196000000000001
1762-12-01,Akron,-1.3130000000000002
1763-01-01,Akron,-5.949
1763-02-01,Akron,-3.767
1763-03-01,Akron,0.4780000000000002
1763-04-01,Akron,8.282
1763-05-01,Akron,14.318
1763-06-01,Akron,19.459
1763-08-01,Akron,21.233
1763-09-01,Akron,16.493000000000002
1763-11-01,Akron,2.905
1763-12-01,Akron,-0.285
1764-01-01,Akron,-3.289
1764-02-01,Akron,0.9059999999999996
1764-03-01,Akron,2.827
1764-06-01,Akron,17.992
1764-07-01,Akron,20.786
1764-08-01,Akron,20.448
1764-09-01,Akron,15.696000000000002
1764-10-01,Akron,12.772
1764-11-01,Akron,5.455
1764-12-01,Akron,2.189
1765-01-01,Akron,-3.215
1765-02-01,Akron,-0.6700000000000002
1765-03-01,Akron,4.127000000000002
1765-04-01,Akron,10.085
1765-05-01,Akron,15.47
1765-07-01,Akron,21.488000000000003
1765-08-01,Akron,21.311
1765-09-01,Akron,16.881
1765-10-01,Akron,10.006
1765-11-01,Akron,4.887
1765-12-01,Akron,-0.816
1766-01-01,Akron,-4.752
1766-02-01,Akron,0.4339999999999997
1766-03-01,Akron,3.027
1766-04-01,Akron,8.922
1766-05-01,Akron,15.454
1766-06-01,Akron,20.622
1766-07-01,Akron,21.951
1766-08-01,Akron,22.296000000000006
1766-09-01,Akron,18.607
1766-10-01,Akron,10.317
1766-11-01,Akron,5.893
1766-12-01,Akron,-1.4980000000000002
1767-01-01,Akron,-4.056
1767-02-01,Akron,-1.822
1767-03-01,Akron,3.21
1767-04-01,Akron,8.370000000000001
1767-05-01,Akron,14.075
1767-07-01,Akron,21.909
1767-08-01,Akron,22.905
1767-09-01,Akron,16.775000000000002
1767-10-01,Akron,10.618
1767-11-01,Akron,5.768
1767-12-01,Akron,-2.584
1768-01-01,Akron,-4.591
1768-02-01,Akron,-0.1299999999999999
1768-03-01,Akron,0.6060000000000003
1768-04-01,Akron,6.806000000000001
1768-05-01,Akron,13.655
1768-06-01,Akron,18.154
1768-07-01,Akron,21.109
1768-08-01,Akron,20.374
1768-09-01,Akron,16.171
1768-10-01,Akron,9.406
1768-11-01,Akron,3.156
1768-12-01,Akron,-1.815
1769-01-01,Akron,-2.551
1769-02-01,Akron,-2.4730000000000003
1769-03-01,Akron,2.156
1769-04-01,Akron,8.827
1769-05-01,Akron,15.323
1769-06-01,Akron,21.269
1769-07-01,Akron,22.692
1769-08-01,Akron,21.419
1769-09-01,Akron,17.232
1769-10-01,Akron,8.079
1769-11-01,Akron,2.108
1769-12-01,Akron,-2.915
1770-01-01,Akron,-4.314
1770-02-01,Akron,-1.241
1770-03-01,Akron,0.0570000000000003
1770-04-01,Akron,9.248
1770-05-01,Akron,14.601
1770-06-01,Akron,19.437
1770-07-01,Akron,21.541
1770-08-01,Akron,20.735000000000007
1770-09-01,Akron,16.528000000000002
1770-10-01,Akron,9.252
1770-11-01,Akron,4.46
1770-12-01,Akron,-0.594
1771-01-01,Akron,0.0249999999999999
1771-02-01,Akron,-4.141
1771-03-01,Akron,2.588
1771-04-01,Akron,8.506
1771-05-01,Akron,15.845
1771-06-01,Akron,20.574
1771-07-01,Akron,22.159
1771-08-01,Akron,22.626
1771-09-01,Akron,17.303
1771-10-01,Akron,12.741
1771-11-01,Akron,5.813
1771-12-01,Akron,-1.75
1772-01-01,Akron,-3.746
1772-02-01,Akron,-2.406
1772-03-01,Akron,-0.0899999999999998
1772-04-01,Akron,9.483
1772-05-01,Akron,14.163
1772-06-01,Akron,19.453000000000007
1772-07-01,Akron,22.855
1772-08-01,Akron,21.545
1772-09-01,Akron,15.757
1772-10-01,Akron,11.61
1772-11-01,Akron,6.204
1772-12-01,Akron,2.5340000000000003
1773-01-01,Akron,-3.468
1773-02-01,Akron,-4.593999999999999
1773-03-01,Akron,2.402
1773-04-01,Akron,9.901
1773-05-01,Akron,16.49
1773-06-01,Akron,20.218
1773-07-01,Akron,23.141
1773-08-01,Akron,21.637
1773-09-01,Akron,18.372
1773-10-01,Akron,11.545000000000002
1773-11-01,Akron,3.427
1773-12-01,Akron,1.5909999999999995
1774-01-01,Akron,-6.1110000000000015
1774-02-01,Akron,-1.1880000000000002
1774-03-01,Akron,3.1100000000000003
1774-04-01,Akron,12.431
1774-06-01,Akron,20.746
1774-07-01,Akron,23.538
1774-08-01,Akron,21.925
1774-09-01,Akron,16.767000000000003
1774-10-01,Akron,12.193
1774-11-01,Akron,3.795
1774-12-01,Akron,-2.487
1775-01-01,Akron,-0.8080000000000003
1775-02-01,Akron,1.7179999999999995
1775-03-01,Akron,5.033
1775-04-01,Akron,8.584000000000001
1775-05-01,Akron,16.849
1775-06-01,Akron,18.833
1775-07-01,Akron,22.472
1775-08-01,Akron,21.298
1775-09-01,Akron,16.378
1775-10-01,Akron,11.077000000000002
1775-11-01,Akron,6.146999999999999
1775-12-01,Akron,-2.404
1776-01-01,Akron,-4.856
1776-02-01,Akron,-1.467
1776-03-01,Akron,1.6230000000000002
1776-04-01,Akron,8.331000000000001
1776-06-01,Akron,20.489
1776-07-01,Akron,21.719
1776-08-01,Akron,21.934
1776-09-01,Akron,17.199
1776-10-01,Akron,10.663
1776-11-01,Akron,5.362
1776-12-01,Akron,0.1449999999999999
1777-01-01,Akron,-0.3620000000000001
1777-02-01,Akron,-0.8370000000000002
1777-03-01,Akron,2.7470000000000003
1777-04-01,Akron,7.109000000000001
1777-05-01,Akron,14.007
1777-06-01,Akron,18.416
1777-07-01,Akron,19.316
1777-08-01,Akron,20.948
1777-09-01,Akron,16.127000000000002
1777-10-01,Akron,9.408
1777-11-01,Akron,3.338
1777-12-01,Akron,-1.812
1778-01-01,Akron,-2.667
1778-05-01,Akron,14.644
1778-06-01,Akron,18.244
1778-10-01,Akron,10.811
1778-11-01,Akron,2.526
1778-12-01,Akron,-2.7880000000000003
1779-01-01,Akron,-4.043
1779-02-01,Akron,1.0869999999999995
1779-03-01,Akron,2.777
1781-01-01,Akron,-1.218
1781-02-01,Akron,-1.109
1781-03-01,Akron,2.736
1781-04-01,Akron,7.8370000000000015
1781-05-01,Akron,15.26
1781-06-01,Akron,19.034
1781-07-01,Akron,23.112
1781-08-01,Akron,22.16200000000001
1781-09-01,Akron,15.926000000000002
1781-10-01,Akron,10.75
1781-11-01,Akron,3.858
1781-12-01,Akron,-0.8
1782-01-01,Akron,-5.3130000000000015
1782-02-01,Akron,-3.66
1782-03-01,Akron,0.351
1782-04-01,Akron,10.229
1782-05-01,Akron,15.71
1782-06-01,Akron,21.05
1782-07-01,Akron,21.563
1782-08-01,Akron,22.957
1782-09-01,Akron,18.137
1782-10-01,Akron,9.289
1782-11-01,Akron,2.8680000000000003
1782-12-01,Akron,-2.319
1783-01-01,Akron,-5.522
1783-02-01,Akron,-0.088
1783-03-01,Akron,1.91
1783-04-01,Akron,8.851
1783-05-01,Akron,15.897
1783-06-01,Akron,21.321
1783-07-01,Akron,21.342
1783-08-01,Akron,21.524
1783-09-01,Akron,14.701
1783-10-01,Akron,8.627
1783-11-01,Akron,1.0389999999999997
1783-12-01,Akron,-2.195
1784-01-01,Akron,-5.091
1784-02-01,Akron,-5.699
1784-03-01,Akron,1.0490000000000002
1784-04-01,Akron,7.048000000000001
1784-05-01,Akron,14.461
1784-06-01,Akron,19.966
1784-07-01,Akron,22.385
1784-08-01,Akron,22.911
1784-09-01,Akron,16.503
1784-10-01,Akron,8.855
1784-11-01,Akron,4.678999999999999
1784-12-01,Akron,-2.237
1785-01-01,Akron,-4.728
1785-02-01,Akron,-3.276
1785-03-01,Akron,-1.3079999999999998
1785-04-01,Akron,7.562000000000001
1785-05-01,Akron,13.621
1785-06-01,Akron,21.128
1785-07-01,Akron,22.32
1785-08-01,Akron,21.74
1785-09-01,Akron,15.559
1785-10-01,Akron,9.365
1785-11-01,Akron,4.017
1785-12-01,Akron,-1.915
1786-01-01,Akron,-5.246
1786-02-01,Akron,-2.071
1786-03-01,Akron,3.999
1786-04-01,Akron,8.623000000000001
1786-05-01,Akron,14.927
1786-06-01,Akron,20.683000000000003
1786-07-01,Akron,22.823
1786-08-01,Akron,21.055
1786-09-01,Akron,17.588
1786-10-01,Akron,10.517
1786-11-01,Akron,1.834
1786-12-01,Akron,-4.418
1787-01-01,Akron,-2.659
1787-02-01,Akron,-2.463
1787-03-01,Akron,3.188
1787-04-01,Akron,8.808
1787-05-01,Akron,14.658
1787-06-01,Akron,19.91200000000001
1787-07-01,Akron,21.228
1787-08-01,Akron,21.012
1787-09-01,Akron,15.669
1787-10-01,Akron,8.374
1787-11-01,Akron,4.66
1787-12-01,Akron,-1.919
1788-01-01,Akron,-4.771
1788-02-01,Akron,-2.649
1788-03-01,Akron,2.584
1788-04-01,Akron,9.568
1788-05-01,Akron,14.927
1788-06-01,Akron,20.345
1788-07-01,Akron,23.899
1788-08-01,Akron,21.834
1788-09-01,Akron,17.412000000000006
1788-10-01,Akron,12.544
1788-11-01,Akron,6.002000000000001
1788-12-01,Akron,-3.557
1789-01-01,Akron,-2.568
1789-02-01,Akron,-4.236000000000001
1789-03-01,Akron,1.805
1789-04-01,Akron,8.39
1789-05-01,Akron,14.532
1789-06-01,Akron,20.540000000000006
1789-07-01,Akron,23.367
1789-08-01,Akron,22.323
1789-09-01,Akron,17.343
1789-10-01,Akron,8.256
1789-11-01,Akron,4.698
1789-12-01,Akron,0.1039999999999999
1790-01-01,Akron,-1.5550000000000002
1790-02-01,Akron,-1.548
1790-03-01,Akron,2.133
1790-04-01,Akron,7.0520000000000005
1790-05-01,Akron,15.130999999999998
1790-06-01,Akron,21.163
1790-07-01,Akron,21.709
1790-08-01,Akron,21.942
1790-09-01,Akron,17.295
1790-10-01,Akron,10.507
1790-11-01,Akron,3.727
1790-12-01,Akron,-3.783
1791-01-01,Akron,-2.593
1791-02-01,Akron,-3.215
1791-03-01,Akron,4.098
1791-04-01,Akron,9.59
1791-05-01,Akron,15.679
1791-06-01,Akron,20.253
1791-07-01,Akron,21.598000000000003
1791-08-01,Akron,21.491
1791-09-01,Akron,16.37
1791-10-01,Akron,8.824000000000002
1791-11-01,Akron,4.037999999999999
1791-12-01,Akron,-1.226
1792-01-01,Akron,-6.5760000000000005
1792-02-01,Akron,-2.287
1792-03-01,Akron,3.087
1792-04-01,Akron,8.799000000000003
1792-05-01,Akron,15.75
1792-06-01,Akron,19.638
1792-07-01,Akron,21.635
1792-08-01,Akron,19.989
1792-09-01,Akron,16.086000000000002
1792-10-01,Akron,10.439
1792-11-01,Akron,3.828
1792-12-01,Akron,-2.362
1793-01-01,Akron,-2.957
1793-02-01,Akron,-1.0810000000000002
1793-03-01,Akron,3.1010000000000004
1793-04-01,Akron,9.751
1793-05-01,Akron,15.888
1793-06-01,Akron,20.523000000000003
1793-07-01,Akron,22.557
1793-08-01,Akron,21.51
1793-09-01,Akron,17.407
1793-10-01,Akron,9.852
1793-11-01,Akron,3.767
1793-12-01,Akron,-2.141
1794-01-01,Akron,-2.353
1794-02-01,Akron,-2.415
1794-03-01,Akron,3.4130000000000003
1794-04-01,Akron,9.787
1794-05-01,Akron,16.369
1794-06-01,Akron,19.135
1794-07-01,Akron,21.181
1794-08-01,Akron,21.38000000000001
1794-09-01,Akron,17.955000000000005
1794-10-01,Akron,9.572
1794-11-01,Akron,3.4239999999999995
1794-12-01,Akron,1.101
1795-01-01,Akron,-3.283
1795-02-01,Akron,-1.838
1795-03-01,Akron,2.317
1795-04-01,Akron,9.027
1795-05-01,Akron,15.191
1795-06-01,Akron,19.884
1795-07-01,Akron,21.694000000000003
1795-08-01,Akron,20.904
1795-09-01,Akron,16.921
1795-10-01,Akron,10.148
1795-11-01,Akron,3.31
1795-12-01,Akron,-0.992
1796-01-01,Akron,-2.623
1796-02-01,Akron,-2.661
1796-03-01,Akron,0.7090000000000001
1796-04-01,Akron,9.455
1796-05-01,Akron,14.883
1796-06-01,Akron,20.592
1796-07-01,Akron,22.286
1796-08-01,Akron,21.978
1796-09-01,Akron,17.252000000000002
1796-10-01,Akron,10.279000000000002
1796-11-01,Akron,3.523
1796-12-01,Akron,-4.464
1797-01-01,Akron,-3.323
1797-02-01,Akron,0.3759999999999999
1797-03-01,Akron,1.833
1797-04-01,Akron,7.9060000000000015
1797-05-01,Akron,13.809
1797-06-01,Akron,20.157
1797-07-01,Akron,22.89
1797-08-01,Akron,21.277
1797-09-01,Akron,16.619
1797-10-01,Akron,9.241
1797-11-01,Akron,1.6949999999999998
1797-12-01,Akron,-3.412
1798-01-01,Akron,-2.729
1798-02-01,Akron,-3.095
1798-03-01,Akron,3.2270000000000003
1798-04-01,Akron,9.274
1798-05-01,Akron,16.648
1798-06-01,Akron,21.063
1798-07-01,Akron,22.87
1798-08-01,Akron,24.273000000000003
1798-09-01,Akron,17.579
1798-10-01,Akron,11.144
1798-11-01,Akron,2.7749999999999995
1798-12-01,Akron,-3.522
1799-01-01,Akron,-3.0210000000000004
1799-02-01,Akron,-3.522
1799-03-01,Akron,0.5990000000000002
1799-04-01,Akron,9.184
1799-05-01,Akron,14.961
1799-06-01,Akron,20.843000000000004
1799-07-01,Akron,23.032
1799-08-01,Akron,21.893
1799-09-01,Akron,17.287000000000006
1799-10-01,Akron,10.428
1799-11-01,Akron,4.775
1799-12-01,Akron,-2.023
1800-01-01,Akron,-3.366
1800-02-01,Akron,-2.5580000000000003
1800-03-01,Akron,1.4400000000000002
1800-04-01,Akron,10.539
1800-05-01,Akron,14.844
1800-06-01,Akron,20.538
1800-07-01,Akron,22.873
1800-08-01,Akron,21.19400000000001
1800-09-01,Akron,16.645
1800-10-01,Akron,10.564
1800-11-01,Akron,2.8029999999999995
1800-12-01,Akron,-0.134
1801-01-01,Akron,-3.088
1801-02-01,Akron,-2.068
1801-03-01,Akron,4.283
1801-04-01,Akron,8.095
1801-05-01,Akron,16.715999999999998
1801-06-01,Akron,19.858
1801-07-01,Akron,23.062
1801-08-01,Akron,20.8
1801-09-01,Akron,18.112
1801-10-01,Akron,10.807
1801-11-01,Akron,3.669
1801-12-01,Akron,-0.241
1802-01-01,Akron,0.3249999999999997
1802-02-01,Akron,-2.018
1802-03-01,Akron,3.281
1802-04-01,Akron,9.264
1802-05-01,Akron,14.145
1802-06-01,Akron,20.934
1802-07-01,Akron,22.603
1802-08-01,Akron,22.039
1802-09-01,Akron,17.668000000000006
1802-10-01,Akron,12.21
1802-11-01,Akron,4.459
1802-12-01,Akron,-1.786
1803-01-01,Akron,-3.5660000000000003
1803-02-01,Akron,-1.5180000000000002
1803-03-01,Akron,2.446
1803-04-01,Akron,9.975
1803-05-01,Akron,14.227
1803-06-01,Akron,21.075000000000006
1803-07-01,Akron,23.668000000000003
1803-08-01,Akron,22.592
1803-09-01,Akron,16.924
1803-10-01,Akron,11.437
1803-11-01,Akron,3.5249999999999995
1803-12-01,Akron,0.485
1804-01-01,Akron,-4.32
1804-02-01,Akron,-2.408
1804-03-01,Akron,1.4280000000000002
1804-04-01,Akron,9.153
1804-05-01,Akron,16.305
1804-06-01,Akron,20.526
1804-07-01,Akron,23.191
1804-08-01,Akron,22.323
1804-09-01,Akron,19.125
1804-10-01,Akron,10.720999999999998
1804-11-01,Akron,5.311
1804-12-01,Akron,-2.6630000000000003
1805-01-01,Akron,-4.349
1805-02-01,Akron,-1.71
1805-03-01,Akron,4.1610000000000005
1805-04-01,Akron,9.951
1805-05-01,Akron,15.602
1805-06-01,Akron,20.84
1805-07-01,Akron,23.177
1805-08-01,Akron,23.193
1805-09-01,Akron,18.651
1805-10-01,Akron,9.219
1805-11-01,Akron,3.512
1805-12-01,Akron,1.786
1806-01-01,Akron,-3.147
1806-02-01,Akron,-0.4590000000000001
1806-03-01,Akron,0.7040000000000002
1806-04-01,Akron,7.609000000000001
1806-05-01,Akron,15.908
1806-06-01,Akron,20.277
1806-07-01,Akron,21.729
1806-08-01,Akron,21.337
1806-09-01,Akron,17.945999999999998
1806-10-01,Akron,10.182
1806-11-01,Akron,3.934
1806-12-01,Akron,-1.226
1807-01-01,Akron,-4.7860000000000005
1807-02-01,Akron,-2.488
1807-03-01,Akron,1.1030000000000002
1807-04-01,Akron,7.991
1807-05-01,Akron,13.858
1807-06-01,Akron,19.521
1807-07-01,Akron,22.988000000000003
1807-08-01,Akron,21.884
1807-09-01,Akron,16.975
1807-10-01,Akron,10.844
1807-11-01,Akron,3.208
1807-12-01,Akron,1.1479999999999997
1808-01-01,Akron,-3.349
1808-02-01,Akron,-1.536
1808-03-01,Akron,2.741
1808-04-01,Akron,8.959000000000003
1808-05-01,Akron,13.98
1808-06-01,Akron,20.852
1808-07-01,Akron,22.726
1808-08-01,Akron,20.25
1808-09-01,Akron,17.373
1808-10-01,Akron,9.794
1808-11-01,Akron,4.115
1808-12-01,Akron,-1.7080000000000002
1809-01-01,Akron,-5.8020000000000005
1809-02-01,Akron,-4.045
1809-03-01,Akron,0.8640000000000003
1809-04-01,Akron,8.556000000000001
1809-05-01,Akron,14.574000000000002
1809-06-01,Akron,20.065
1809-07-01,Akron,20.413
1809-08-01,Akron,20.517000000000003
1809-09-01,Akron,15.685
1809-10-01,Akron,12.777
1809-11-01,Akron,1.3049999999999995
1809-12-01,Akron,0.247
1810-01-01,Akron,-4.002
1810-02-01,Akron,-0.921
1810-03-01,Akron,2.236
1810-04-01,Akron,9.515
1810-05-01,Akron,14.845999999999998
1810-06-01,Akron,20.167
1810-07-01,Akron,20.778
1810-08-01,Akron,20.501
1810-09-01,Akron,16.566000000000006
1810-10-01,Akron,8.913
1810-11-01,Akron,2.2909999999999995
1810-12-01,Akron,-1.937
1811-01-01,Akron,-3.44
1811-02-01,Akron,-3.4450000000000003
1811-03-01,Akron,3.866
1811-04-01,Akron,7.762
1811-05-01,Akron,14.057
1811-06-01,Akron,19.961
1811-07-01,Akron,21.349
1811-08-01,Akron,20.863000000000003
1811-09-01,Akron,16.935000000000002
1811-10-01,Akron,10.539
1811-11-01,Akron,3.3519999999999994
1811-12-01,Akron,-1.482
1812-01-01,Akron,-5.73
1812-02-01,Akron,-4.378
1812-03-01,Akron,-0.968
1812-04-01,Akron,7.238000000000001
1812-05-01,Akron,12.581
1812-06-01,Akron,18.809
1812-07-01,Akron,21.249
1812-08-01,Akron,21.12
1812-09-01,Akron,15.439
1812-10-01,Akron,9.415
1812-11-01,Akron,2.636
1812-12-01,Akron,-2.503
1813-01-01,Akron,-5.91
1813-02-01,Akron,-2.986
1813-03-01,Akron,-0.4779999999999998
1813-04-01,Akron,9.22
1813-05-01,Akron,14.786
1813-06-01,Akron,20.011000000000006
1813-07-01,Akron,22.127
1813-08-01,Akron,21.65
1813-09-01,Akron,18.769
1813-10-01,Akron,9.633
1813-11-01,Akron,4.895
1813-12-01,Akron,-2.317
1814-01-01,Akron,-4.869
1814-02-01,Akron,-1.929
1814-03-01,Akron,0.863
1814-04-01,Akron,8.544
1814-05-01,Akron,14.894
1814-06-01,Akron,19.467
1814-07-01,Akron,20.219
1814-08-01,Akron,20.513
1814-09-01,Akron,16.344
1814-10-01,Akron,9.188
1814-11-01,Akron,4.869999999999999
1814-12-01,Akron,-0.906
1815-01-01,Akron,-4.489
1815-02-01,Akron,-3.176
1815-03-01,Akron,1.719
1815-04-01,Akron,7.855
1815-05-01,Akron,12.977
1815-06-01,Akron,18.515
1815-07-01,Akron,23.098000000000003
1815-08-01,Akron,20.248
1815-09-01,Akron,15.81
1815-10-01,Akron,8.552999999999999
1815-11-01,Akron,2.607
1815-12-01,Akron,-3.0210000000000004
1816-01-01,Akron,-4.329
1816-02-01,Akron,-3.856
1816-03-01,Akron,0.0670000000000001
1816-04-01,Akron,7.479000000000001
1816-05-01,Akron,13.948
1816-06-01,Akron,17.740000000000006
1816-07-01,Akron,19.506
1816-08-01,Akron,20.18
1816-09-01,Akron,14.877
1816-10-01,Akron,8.318000000000001
1816-11-01,Akron,3.43
1816-12-01,Akron,-2.225
1817-01-01,Akron,-5.136
1817-02-01,Akron,-4.897
1817-03-01,Akron,1.168
1817-04-01,Akron,8.244
1817-05-01,Akron,13.342
1817-06-01,Akron,17.691000000000006
1817-07-01,Akron,20.204
1817-08-01,Akron,20.968000000000004
1817-09-01,Akron,15.648
1817-10-01,Akron,7.677000000000001
1817-11-01,Akron,3.912
1817-12-01,Akron,-2.939
1818-01-01,Akron,-4.831
1818-02-01,Akron,-6.04
1818-03-01,Akron,2.27
1818-04-01,Akron,8.218
1818-05-01,Akron,14.514
1818-06-01,Akron,21.248
1818-07-01,Akron,22.131
1818-08-01,Akron,20.371
1818-09-01,Akron,15.354
1818-10-01,Akron,8.727
1818-11-01,Akron,4.9110000000000005
1818-12-01,Akron,-3.751
1819-01-01,Akron,-2.922
1819-02-01,Akron,-1.399
1819-03-01,Akron,-1.4340000000000002
1819-04-01,Akron,7.4860000000000015
1819-05-01,Akron,13.927
1819-06-01,Akron,19.919
1819-07-01,Akron,21.682
1819-08-01,Akron,20.824
1819-09-01,Akron,17.948
1819-10-01,Akron,9.656
1819-11-01,Akron,4.1
1819-12-01,Akron,-2.443
1820-01-01,Akron,-6.308
1820-02-01,Akron,-0.0500000000000002
1820-03-01,Akron,1.827
1820-04-01,Akron,10.055
1820-05-01,Akron,14.348
1820-06-01,Akron,20.067
1820-07-01,Akron,22.644
1820-08-01,Akron,20.684
1820-09-01,Akron,17.153000000000002
1820-10-01,Akron,8.75
1820-11-01,Akron,2.224
1820-12-01,Akron,-3.734
1821-01-01,Akron,-6.984999999999999
1821-02-01,Akron,-1.263
1821-03-01,Akron,0.685
1821-04-01,Akron,5.83
1821-05-01,Akron,14.228
1821-06-01,Akron,20.555
1821-07-01,Akron,19.948
1821-08-01,Akron,22.457
1821-09-01,Akron,17.413
1821-10-01,Akron,9.951
1821-11-01,Akron,3.264
1821-12-01,Akron,-3.2350000000000003
1822-01-01,Akron,-4.945
1822-02-01,Akron,-2.157
1822-03-01,Akron,4.664
1822-04-01,Akron,8.575000000000001
1822-05-01,Akron,16.1
1822-06-01,Akron,20.134
1822-07-01,Akron,22.904
1822-08-01,Akron,21.125
1822-09-01,Akron,17.896
1822-10-01,Akron,10.266000000000002
1822-11-01,Akron,4.989999999999998
1822-12-01,Akron,-3.13
1823-01-01,Akron,-2.395
1823-02-01,Akron,-5.761
1823-03-01,Akron,2.173
1823-04-01,Akron,9.904
1823-05-01,Akron,14.796
1823-06-01,Akron,19.836
1823-07-01,Akron,22.556
1823-08-01,Akron,21.471
1823-09-01,Akron,15.903
1823-10-01,Akron,8.922
1823-11-01,Akron,1.638
1823-12-01,Akron,-1.44
1824-01-01,Akron,-0.8069999999999999
1824-02-01,Akron,-2.974
1824-03-01,Akron,1.36
1824-04-01,Akron,8.285
1824-05-01,Akron,14.288
1824-06-01,Akron,19.377
1824-07-01,Akron,22.117
1824-08-01,Akron,20.364
1824-09-01,Akron,16.787000000000006
1824-10-01,Akron,9.828
1824-11-01,Akron,3.33
1824-12-01,Akron,0.5690000000000001
1825-01-01,Akron,-2.2430000000000003
1825-02-01,Akron,-0.331
1825-03-01,Akron,5.075
1825-04-01,Akron,9.889
